DateFormatted,Globalstraling,Solskinstid,Lufttemperatur,Vindretning,Vindstyrke,Lufttrykk,Vindkast,Relativ luftfuktighet,Trafikkmengde_Totalt_i_retning_Danmarksplass,Trafikkmengde_Totalt_i_retning_Florida
2023-01-09 04:00:00,2.4166666666666665,0.0,9.116666666666667,135.2,7.116666666666666,977.65,12.566666666666668,53.333333333333336,,
2023-01-09 05:00:00,1.8166666666666667,0.0,9.15,136.5,6.4799999999999995,977.9833333333332,10.883333333333333,54.0,,
2023-01-09 06:00:00,0.9500000000000001,0.0,8.283333333333333,154.83333333333334,4.866666666666666,978.4666666666667,8.083333333333334,59.833333333333336,,
2023-01-09 07:00:00,-0.3333333333333333,0.0,5.733333333333333,147.66666666666666,3.75,979.4666666666667,7.0,81.16666666666667,,
2023-01-09 08:00:00,0.3666666666666667,0.0,4.866666666666666,153.66666666666666,3.6666666666666665,980.3333333333334,6.25,88.16666666666667,,
2023-01-09 09:00:00,2.2199999999999998,0.0,4.266666666666667,146.16666666666666,3.733333333333333,980.9666666666667,6.1499999999999995,89.16666666666667,,
2023-01-09 10:00:00,13.066666666666668,0.0,4.366666666666666,141.66666666666666,3.8666666666666667,981.4833333333332,6.2,89.16666666666667,,
2023-01-09 11:00:00,20.083333333333332,0.0,4.533333333333333,156.66666666666666,4.016666666666667,981.6833333333334,6.05,87.0,,
2023-01-09 12:00:00,52.4,0.0,4.8500000000000005,155.16666666666666,4.033333333333333,982.25,6.1000000000000005,85.16666666666667,,
2023-01-09 13:00:00,20.849999999999998,0.0,5.3500000000000005,161.83333333333334,4.083333333333333,982.75,6.2,81.5,,
2023-01-09 14:00:00,22.599999999999998,0.0,5.666666666666667,164.0,3.6333333333333333,983.4333333333334,5.6000000000000005,80.0,,
2023-01-09 15:00:00,1.3499999999999999,0.0,5.633333333333333,158.16666666666666,3.233333333333333,984.1999999999999,4.75,79.5,,
2023-01-09 16:00:00,-0.05000000000000001,0.0,5.233333333333333,151.0,3.3333333333333335,984.85,4.95,83.33333333333333,,
2023-01-09 17:00:00,0.21666666666666665,0.0,5.483333333333333,152.33333333333334,3.1833333333333336,985.7166666666667,4.7,82.16666666666667,,
2023-01-09 18:00:00,0.6166666666666667,0.0,5.616666666666666,153.5,3.033333333333333,986.6,4.95,81.16666666666667,,
2023-01-09 19:00:00,0.7999999999999999,0.0,5.683333333333334,159.8,4.2,987.2166666666667,6.0,80.0,,
2023-01-09 20:00:00,0.5166666666666667,0.0,5.75,164.5,4.716666666666667,987.8166666666666,6.75,80.33333333333333,,
2023-01-09 21:00:00,0.26666666666666666,0.0,5.5,163.5,4.083333333333333,988.5666666666666,6.1000000000000005,82.5,,
2023-01-09 22:00:00,0.16666666666666666,0.0,5.55,157.66666666666666,4.416666666666667,989.3666666666667,6.75,83.5,,
2023-01-09 23:00:00,-0.06666666666666667,0.0,5.6000000000000005,152.83333333333334,4.066666666666666,990.2333333333332,6.0,85.16666666666667,,
2023-01-10 00:00:00,-0.06666666666666667,0.0,5.6000000000000005,149.83333333333334,3.94,990.6,5.75,86.0,,
2023-01-10 01:00:00,-0.16666666666666666,0.0,5.8500000000000005,164.83333333333334,4.216666666666667,991.1666666666666,6.1499999999999995,87.0,,
2023-01-10 02:00:00,-0.05000000000000001,0.0,5.916666666666667,162.5,3.966666666666667,991.3499999999999,5.8,87.0,,
2023-01-10 03:00:00,-0.13333333333333333,0.0,5.8500000000000005,159.66666666666666,3.75,991.5666666666666,5.45,86.16666666666667,,
2023-01-10 04:00:00,0.39999999999999997,0.0,5.916666666666667,159.83333333333334,3.283333333333333,991.7666666666668,5.1499999999999995,84.16666666666667,,
2023-01-10 05:00:00,0.3,0.0,5.75,158.33333333333334,4.466666666666667,992.35,7.783333333333334,86.0,,
2023-01-10 06:00:00,0.05000000000000001,0.0,5.55,150.0,5.016666666666667,992.4333333333334,7.25,87.33333333333333,,
2023-01-10 07:00:00,0.08333333333333333,0.0,5.616666666666667,139.83333333333334,5.3,992.9166666666666,8.0,87.0,,
2023-01-10 08:00:00,1.8999999999999997,0.0,5.566666666666666,154.16666666666666,4.3,993.6333333333333,8.0,86.0,,
2023-01-10 09:00:00,15.4,0.0,5.983333333333333,153.16666666666666,4.216666666666666,994.0666666666666,6.6499999999999995,87.83333333333333,,
2023-01-10 10:00:00,38.03333333333333,0.0,6.0,155.5,4.466666666666667,994.0833333333334,7.0,85.16666666666667,,
2023-01-10 11:00:00,31.833333333333332,0.0,5.75,142.66666666666666,4.283333333333334,994.1999999999999,6.8500000000000005,84.0,,
2023-01-10 12:00:00,34.083333333333336,0.0,5.683333333333334,141.5,2.6999999999999997,993.8499999999999,4.8999999999999995,84.16666666666667,,
2023-01-10 13:00:00,33.88333333333333,0.0,6.016666666666667,148.66666666666666,3.25,993.5333333333333,6.633333333333333,82.4,,
2023-01-10 14:00:00,8.716666666666667,0.0,5.866666666666667,140.33333333333334,3.516666666666667,993.1666666666666,5.8,82.66666666666667,,
2023-01-10 15:00:00,1.1666666666666667,0.0,5.933333333333334,137.16666666666666,3.4166666666666665,992.25,5.8500000000000005,81.33333333333333,,
2023-01-10 16:00:00,0.6833333333333332,0.0,6.25,138.83333333333334,4.033333333333333,991.2333333333332,7.05,81.5,,
2023-01-10 17:00:00,0.9500000000000001,0.0,6.3,141.66666666666666,4.916666666666667,990.4,8.049999999999999,79.66666666666667,,
2023-01-10 18:00:00,1.2166666666666666,0.0,6.3999999999999995,140.16666666666666,5.783333333333334,989.3833333333333,10.049999999999999,78.0,,
2023-01-10 19:00:00,1.3333333333333333,0.0,6.616666666666667,139.5,6.283333333333334,987.6666666666666,10.25,72.33333333333333,,
2023-01-10 20:00:00,1.95,0.0,7.1000000000000005,136.16666666666666,7.45,985.4499999999999,12.716666666666667,64.16666666666667,,
2023-01-10 21:00:00,1.8999999999999997,0.0,7.283333333333334,133.66666666666666,9.5,982.85,15.6,58.833333333333336,,
2023-01-10 22:00:00,1.7333333333333334,0.0,7.616666666666667,134.33333333333334,9.183333333333334,980.2166666666667,14.200000000000001,58.166666666666664,,
2023-01-10 23:00:00,1.2833333333333334,0.0,7.45,138.66666666666666,11.65,977.1999999999999,18.5,62.833333333333336,,
2023-01-11 00:00:00,1.6500000000000001,0.0,7.116666666666667,139.16666666666666,10.566666666666666,974.5666666666666,18.5,68.66666666666667,,
2023-01-11 01:00:00,1.3666666666666665,0.0,6.816666666666666,139.33333333333334,11.016666666666666,971.7666666666668,18.400000000000002,72.5,,
2023-01-11 02:00:00,1.25,0.0,6.883333333333333,135.33333333333334,9.766666666666667,970.1166666666667,15.6,75.66666666666667,,
2023-01-11 03:00:00,1.25,0.0,6.933333333333334,140.83333333333334,9.933333333333334,970.2666666666668,16.45,77.33333333333333,,
2023-01-11 04:00:00,0.8,0.0,6.733333333333333,151.5,7.683333333333333,971.9833333333335,14.35,84.16666666666667,,
2023-01-11 05:00:00,0.6,0.0,7.6000000000000005,142.66666666666666,5.733333333333333,973.5666666666666,10.833333333333334,86.5,,
2023-01-11 06:00:00,0.7333333333333334,0.0,7.45,140.33333333333334,6.033333333333334,975.0500000000001,10.483333333333333,82.0,,
2023-01-11 07:00:00,1.0,0.0,6.75,142.33333333333334,6.1499999999999995,976.1833333333334,11.033333333333333,80.33333333333333,,
2023-01-11 08:00:00,1.9000000000000001,0.0,7.033333333333334,143.16666666666666,6.05,976.9833333333332,10.433333333333334,76.33333333333333,,
2023-01-11 09:00:00,7.266666666666667,0.0,6.8500000000000005,140.66666666666666,7.016666666666667,977.6,12.716666666666667,77.66666666666667,,
2023-01-11 10:00:00,24.016666666666666,0.0,7.283333333333334,141.33333333333334,7.650000000000001,977.9499999999999,13.85,73.66666666666667,,
2023-01-11 11:00:00,36.916666666666664,0.0,6.783333333333334,140.66666666666666,7.216666666666666,978.1333333333333,14.200000000000001,77.5,,
2023-01-11 12:00:00,35.06666666666667,0.0,7.316666666666666,142.83333333333334,7.266666666666667,978.0833333333334,13.65,77.33333333333333,,
2023-01-11 13:00:00,29.816666666666666,0.0,6.916666666666667,144.33333333333334,7.283333333333334,977.8666666666667,13.549999999999999,80.33333333333333,,
2023-01-11 14:00:00,15.799999999999999,0.0,6.833333333333333,141.33333333333334,7.316666666666666,977.85,12.299999999999999,78.83333333333333,,
2023-01-11 15:00:00,1.5666666666666667,0.0,6.333333333333333,136.83333333333334,6.683333333333334,977.9666666666667,12.116666666666667,82.0,,
2023-01-11 16:00:00,0.5666666666666667,0.0,6.4799999999999995,141.66666666666666,6.1000000000000005,978.4499999999999,12.0,82.5,,
2023-01-11 17:00:00,0.6833333333333332,0.0,6.533333333333334,137.16666666666666,6.816666666666666,978.6833333333334,12.166666666666666,82.5,,
2023-01-11 18:00:00,0.8166666666666668,0.0,6.583333333333333,136.66666666666666,6.633333333333333,979.0666666666666,11.6,81.33333333333333,,
2023-01-11 19:00:00,1.1333333333333335,0.0,6.716666666666666,144.0,7.266666666666667,979.2333333333332,12.299999999999999,80.66666666666667,,
2023-01-11 20:00:00,0.5499999999999999,0.0,5.816666666666666,156.16666666666666,4.633333333333334,979.7166666666667,9.35,83.83333333333333,,
2023-01-11 21:00:00,0.7666666666666666,0.0,6.5,139.66666666666666,6.1499999999999995,979.8666666666667,10.583333333333334,82.33333333333333,,
2023-01-11 22:00:00,0.6666666666666666,0.0,6.633333333333333,137.0,5.766666666666667,980.2166666666667,9.966666666666667,81.66666666666667,,
2023-01-11 23:00:00,0.5166666666666667,0.0,6.5,145.83333333333334,5.6499999999999995,980.3833333333333,9.733333333333333,81.33333333333333,,
2023-01-12 00:00:00,0.3833333333333333,0.0,5.616666666666667,141.83333333333334,3.5833333333333335,980.6666666666666,7.05,82.33333333333333,,
2023-01-12 01:00:00,0.2833333333333334,0.0,5.0,135.33333333333334,2.783333333333333,980.7833333333333,5.55,85.5,,
2023-01-12 02:00:00,0.43333333333333335,0.0,5.666666666666667,131.33333333333334,4.05,980.7000000000002,6.05,87.66666666666667,,
2023-01-12 03:00:00,0.15,0.0,5.816666666666666,144.5,3.733333333333333,980.7666666666668,6.8999999999999995,87.0,,
2023-01-12 04:00:00,0.15,0.0,5.45,142.33333333333334,3.233333333333333,981.0,5.6000000000000005,87.33333333333333,,
2023-01-12 05:00:00,0.04999999999999999,0.0,5.05,139.0,2.3333333333333335,981.1,4.6499999999999995,86.16666666666667,,
2023-01-12 06:00:00,0.10000000000000002,0.0,5.366666666666667,130.66666666666666,3.4166666666666665,981.0,5.2,87.5,,
2023-01-12 07:00:00,-0.35000000000000003,0.0,5.516666666666667,140.5,3.1333333333333333,981.2333333333332,4.8500000000000005,88.66666666666667,,
2023-01-12 08:00:00,1.5333333333333332,0.0,5.416666666666667,140.5,3.1166666666666667,981.5,4.5,88.16666666666667,,
2023-01-12 09:00:00,13.550000000000002,0.0,5.383333333333333,138.0,2.4833333333333334,981.7166666666667,3.75,87.66666666666667,,
2023-01-12 10:00:00,38.5,0.0,2004.378,2112.398,2001.618,2785.598,2002.6379999999997,2069.598,,
2023-01-12 11:00:00,31.233333333333334,0.0,5.3,146.66666666666666,2.983333333333333,981.9333333333334,4.75,87.0,,
2023-01-12 12:00:00,45.88333333333333,0.0,5.516666666666667,146.0,1.8833333333333335,982.1333333333333,3.15,86.5,,
2023-01-12 13:00:00,41.9,0.0,5.6000000000000005,139.16666666666666,2.3333333333333335,981.9666666666667,3.5500000000000003,84.16666666666667,,
2023-01-12 14:00:00,19.0,0.0,5.566666666666666,138.66666666666666,2.25,982.0,3.15,83.5,,
2023-01-12 15:00:00,1.0333333333333332,0.0,5.133333333333334,149.33333333333334,2.15,981.9333333333334,3.5,84.16666666666667,,
2023-01-12 16:00:00,-0.7999999999999999,0.0,4.633333333333333,139.0,2.316666666666667,981.9,3.65,86.0,,
2023-01-12 17:00:00,0.24000000000000005,0.0,4.633333333333334,137.5,2.483333333333333,981.6666666666666,3.65,84.83333333333333,,
2023-01-12 18:00:00,0.48333333333333334,0.0,5.1000000000000005,134.83333333333334,2.716666666666667,981.2166666666667,4.5,80.33333333333333,,
2023-01-12 19:00:00,1.1500000000000001,0.0,5.333333333333333,138.33333333333334,3.1999999999999997,980.8666666666667,4.8,76.5,,
2023-01-12 20:00:00,1.0666666666666667,0.0,5.5,140.33333333333334,3.4333333333333336,980.4333333333334,5.6499999999999995,74.83333333333333,,
2023-01-12 21:00:00,0.3500000000000001,0.0,5.466666666666666,141.83333333333334,2.0333333333333337,979.9666666666667,3.15,73.66666666666667,,
2023-01-12 22:00:00,-0.3833333333333333,0.0,5.083333333333333,198.16666666666666,0.8833333333333334,979.35,1.7,74.83333333333333,,
2023-01-12 23:00:00,-0.7000000000000001,0.0,4.716666666666667,225.66666666666666,1.6500000000000001,978.5500000000001,2.75,77.33333333333333,,
2023-01-13 00:00:00,0.6166666666666667,0.0,4.95,243.33333333333334,1.0333333333333334,977.8833333333333,2.4,68.83333333333333,,
2023-01-13 01:00:00,0.21666666666666667,0.0,4.75,238.83333333333334,1.2166666666666666,977.2166666666667,2.1999999999999997,68.0,,
2023-01-13 02:00:00,0.9833333333333334,0.0,4.916666666666667,174.83333333333334,1.5833333333333333,976.8333333333334,3.8000000000000003,66.0,,
2023-01-13 03:00:00,0.5,0.0,4.3,150.33333333333334,1.5,976.8666666666667,3.15,70.16666666666667,,
2023-01-13 04:00:00,0.5833333333333334,0.0,4.666666666666667,164.33333333333334,1.7666666666666666,976.6666666666666,3.9500000000000006,67.16666666666667,,
2023-01-13 05:00:00,0.0,0.0,4.366666666666666,116.83333333333333,1.6833333333333333,976.7666666666665,3.6,74.16666666666667,,
2023-01-13 06:00:00,0.05000000000000001,0.0,3.6833333333333336,292.8333333333333,1.0999999999999999,976.9499999999999,1.9000000000000001,82.5,,
2023-01-13 07:00:00,0.10000000000000002,0.0,3.6833333333333336,281.8333333333333,1.25,977.3666666666667,2.0500000000000003,85.66666666666667,,
2023-01-13 08:00:00,1.1666666666666667,0.0,3.6500000000000004,297.8333333333333,1.3333333333333333,977.8000000000001,2.2,87.33333333333333,,
2023-01-13 09:00:00,10.316666666666666,0.0,3.6833333333333336,231.16666666666666,1.2,978.3166666666666,2.3000000000000003,85.2,,
2023-01-13 10:00:00,24.983333333333334,0.0,3.9333333333333336,187.33333333333334,0.85,978.8833333333333,1.8,82.33333333333333,,
2023-01-13 11:00:00,66.18333333333334,0.0,4.516666666666667,264.6666666666667,1.3166666666666667,979.3666666666667,1.95,80.16666666666667,,
2023-01-13 12:00:00,63.050000000000004,0.0,4.683333333333334,221.0,1.1333333333333333,979.8166666666666,2.25,79.16666666666667,,
2023-01-13 13:00:00,43.23333333333333,0.0,4.7,322.6666666666667,1.95,980.5,3.9,74.16666666666667,,
2023-01-13 14:00:00,13.066666666666668,0.0,4.55,327.8333333333333,2.033333333333333,981.1333333333333,3.6,70.0,,
2023-01-13 15:00:00,1.1,0.0,3.6999999999999997,276.1666666666667,1.9166666666666667,981.8333333333334,2.9,79.0,,
2023-01-13 16:00:00,-1.8333333333333333,0.0,3.1166666666666667,288.3333333333333,0.9333333333333332,982.5833333333334,1.95,83.66666666666667,,
2023-01-13 17:00:00,-1.6333333333333335,0.0,2.05,137.0,0.7999999999999999,983.4499999999999,1.4000000000000001,85.66666666666667,,
2023-01-13 18:00:00,-2.183333333333333,0.0,1.55,150.0,0.7000000000000001,984.4333333333334,1.3,87.16666666666667,,
2023-01-13 19:00:00,-2.1833333333333336,0.0,1.3333333333333333,189.5,0.5666666666666667,985.25,1.5,89.33333333333333,,
2023-01-13 20:00:00,-1.8833333333333335,0.0,1.2,226.5,0.8833333333333334,986.1333333333333,2.0,90.0,,
2023-01-13 21:00:00,-1.8166666666666667,0.0,0.6666666666666666,155.33333333333334,0.6166666666666667,986.8833333333333,1.2,90.5,,
2023-01-13 22:00:00,-1.2666666666666666,0.0,0.3,139.66666666666666,0.7000000000000001,987.4666666666667,1.2,91.0,,
2023-01-13 23:00:00,-1.3,0.0,0.3666666666666667,140.5,0.9166666666666666,988.0666666666666,1.5999999999999999,91.0,,
2023-01-14 00:00:00,-1.1833333333333333,0.0,-0.15,148.33333333333334,0.8833333333333334,988.8166666666666,1.4000000000000001,91.33333333333333,,
2023-01-14 01:00:00,-1.0,0.0,-0.3666666666666667,138.16666666666666,1.45,989.2166666666667,2.0500000000000003,92.0,,
2023-01-14 02:00:00,-1.2166666666666668,0.0,-0.25,125.0,1.8499999999999999,989.5333333333333,2.6999999999999997,91.33333333333333,,
2023-01-14 03:00:00,-1.4666666666666668,0.0,-0.26666666666666666,134.8,1.3499999999999999,989.6,2.2,87.33333333333333,,
2023-01-14 04:00:00,-1.5333333333333332,0.0,-0.7833333333333333,166.33333333333334,1.0333333333333334,989.7999999999998,1.75,87.83333333333333,,
2023-01-14 05:00:00,-1.2833333333333334,0.0,-1.0333333333333334,150.33333333333334,1.75,989.8166666666666,2.4499999999999997,89.66666666666667,,
2023-01-14 06:00:00,-1.05,0.0,0.2833333333333334,113.66666666666667,2.216666666666667,989.7666666666668,3.1999999999999997,86.4,,
2023-01-14 07:00:00,-1.0,0.0,1.4000000000000001,126.83333333333333,2.783333333333333,989.5666666666666,4.55,80.5,,
2023-01-14 08:00:00,2.033333333333333,0.0,1.866666666666667,133.33333333333334,3.1999999999999997,989.0666666666666,4.95,77.5,,
2023-01-14 09:00:00,48.48333333333334,0.0,2.3333333333333335,143.66666666666666,3.283333333333333,988.6666666666666,4.8999999999999995,73.83333333333333,,
2023-01-14 10:00:00,81.64999999999999,0.0,2.466666666666667,142.0,3.15,988.2666666666668,5.0,71.0,,
2023-01-14 11:00:00,55.666666666666664,0.0,2.65,160.5,3.5833333333333335,987.6166666666667,5.1499999999999995,69.0,,
2023-01-14 12:00:00,55.916666666666664,0.0,3.0,148.83333333333334,3.733333333333333,986.2166666666667,5.5,67.5,,
2023-01-14 13:00:00,33.18333333333333,0.0,3.3000000000000003,144.5,2.6999999999999997,984.4499999999999,4.3,63.166666666666664,,
2023-01-14 14:00:00,9.166666666666666,0.0,3.0833333333333335,230.5,1.4833333333333334,982.7333333333332,2.1999999999999997,64.83333333333333,,
2023-01-14 15:00:00,-0.033333333333333326,0.0,2.6666666666666665,307.1666666666667,1.1166666666666667,981.0500000000001,1.9500000000000002,68.66666666666667,,
2023-01-14 16:00:00,0.35000000000000003,0.0,2.5833333333333335,262.6666666666667,1.0999999999999999,979.5166666666668,2.0,69.83333333333333,,
2023-01-14 17:00:00,1.9333333333333333,0.0,3.9166666666666665,121.66666666666667,4.05,977.7833333333333,7.216666666666666,51.0,,
2023-01-14 18:00:00,2.2666666666666666,0.0,4.966666666666666,93.0,7.533333333333334,975.9333333333334,12.200000000000001,45.333333333333336,,
2023-01-14 19:00:00,1.05,0.0,4.783333333333334,94.16666666666667,6.916666666666667,973.9,12.35,56.6,,
2023-01-14 20:00:00,0.4166666666666667,0.0,4.55,88.16666666666667,7.75,971.9833333333332,13.9,62.0,,
2023-01-14 21:00:00,-0.08333333333333333,0.0,4.083333333333333,94.83333333333333,8.0,970.5,13.200000000000001,67.0,,
2023-01-14 22:00:00,0.35000000000000003,0.0,3.6833333333333336,94.83333333333333,8.549999999999999,969.1,14.200000000000001,70.66666666666667,,
2023-01-14 23:00:00,0.9,0.0,3.4499999999999997,91.4,8.866666666666667,968.0,14.1,73.83333333333333,,
2023-01-15 00:00:00,0.7999999999999999,0.0,3.6999999999999997,98.33333333333333,7.683333333333334,967.5,12.450000000000001,71.0,,
2023-01-15 01:00:00,0.3833333333333333,0.0,3.15,95.33333333333333,5.166666666666667,967.1,8.4,75.5,,
2023-01-15 02:00:00,0.03333333333333333,0.0,2.6666666666666665,124.4,1.4666666666666668,966.8166666666666,3.3000000000000003,80.33333333333333,,
2023-01-15 03:00:00,-0.05000000000000001,0.0,2.0166666666666666,306.2,2.183333333333333,966.3000000000001,3.3000000000000003,85.6,,
2023-01-15 04:00:00,-0.15,0.0,1.95,302.8333333333333,1.7166666666666668,965.6333333333333,3.1,88.33333333333333,,
2023-01-15 05:00:00,-0.2333333333333333,0.0,2.35,314.5,1.5833333333333333,965.1333333333333,2.6999999999999997,89.16666666666667,,
2023-01-15 06:00:00,-0.3,0.0,2.4833333333333334,184.83333333333334,0.6166666666666667,965.2000000000002,1.1500000000000001,88.0,,
2023-01-15 07:00:00,0.016666666666666666,0.0,2.433333333333333,170.5,0.52,965.2333333333332,1.45,88.5,,
2023-01-15 08:00:00,3.6999999999999997,0.0,2.6,283.1666666666667,1.75,965.5333333333333,2.6999999999999997,88.0,,
